842551,-991,292,-4480,-8464,-2933,2285,43.54
842571,-947,100,-4668,-9622,-2396,2532,43.82
842591,-983,284,-4816,-10665,-2149,2769,43.35
842611,-1039,224,-5404,-11527,-1599,3090,43.31
842631,-1439,340,-5792,-12005,-1324,3541,43.49
842651,-1987,524,-6252,-12372,-1067,4169,43.49
842671,-2595,464,-6628,-12662,-1032,4871,43.35
842691,-3139,20,-6992,-12470,-960,5713,43.54
842711,-3371,-24,-7200,-11750,-1078,6721,43.68
842731,-3223,120,-7704,-10900,-1082,8025,43.78
842751,-3719,216,-7960,-10327,-733,9288,43.64
842771,-5955,848,-7400,-10919,-333,10056,43.64
842791,-7611,996,-6916,-13026,-1321,10868,43.35
842811,-6687,1036,-7300,-16694,-1918,9953,43.54
842831,-6771,856,-7876,-19271,-1966,10151,43.35
842851,-6499,1144,-8556,-21841,-2512,9702,43.49
842871,-7319,176,-8748,-23024,-3206,10897,43.45
842891,-8215,1668,-8072,-25343,-4396,10625,43.54
842911,-7603,1176,-8124,-29437,-6403,9055,43.49
842931,-6855,-268,-7908,-31652,-7714,8519,43.45
842951,-6431,536,-7976,-31652,-7520,5152,43.68
842971,-6175,-1308,-9784,-31652,-10854,7109,43.49
842991,-4775,-3788,-10876,-31652,-10965,7170,43.49
843011,-4859,-5424,-10520,-26280,-10675,7340,43.54
843031,-5211,-6124,-8768,-18957,-9409,7204,43.64
843051,-5835,-4968,-6960,-13007,-7902,6174,43.64
843071,-5839,-3884,-6440,-9276,-6840,5151,43.45
843091,-4535,-2928,-6592,-6622,-6053,4800,43.31
843111,-3451,-2264,-6760,-4929,-5321,4824,43.35
843131,-2567,-2008,-6396,-4366,-4620,4651,43.35
843151,-2251,-2084,-6212,-3842,-3703,4378,43.45
843171,-2439,-1876,-6008,-3371,-2839,3881,43.45
843191,-2335,-1928,-6148,-3343,-2405,3454,43.54
843211,-2639,-2980,-6360,-2326,-1552,3068,43.54
843231,-2727,-3192,-6532,-566,-762,2693,43.45
843251,-2423,-3332,-6768,1604,-7,2374,43.45
843271,-2091,-3432,-7076,4071,835,2121,43.54
843291,-1899,-3636,-7140,6931,1832,2087,43.78
843311,-2191,-3652,-7328,9643,2857,2034,43.45
843331,-2879,-3440,-6956,11586,3643,1654,43.68
843351,-2951,-3496,-6552,12686,3993,894,43.49
843371,-2759,-3180,-6612,13239,4342,-275,43.49
843391,-2859,-2916,-6460,13273,4693,-1685,43.49
843411,-2951,-3048,-6448,12970,5109,-3192,43.45
843431,-3795,-2944,-6224,12242,5763,-4596,43.68
843451,-4843,-2756,-6096,11037,6023,-5957,43.64
843471,-5163,-2672,-6084,9673,6276,-7065,43.68
843491,-5435,-2584,-5704,8430,6754,-7978,43.45
843511,-5927,-2632,-5188,7013,7468,-8584,43.68
843531,-5795,-2484,-4268,5283,7742,-8909,43.45
843551,-4583,-2484,-3736,3530,7755,-9045,43.35
843571,-3575,-2852,-3972,2648,7881,-8917,43.49
843591,-3495,-2636,-3960,1773,7490,-8783,43.31
843611,-3923,-2760,-3968,1012,6811,-8638,43.35
843631,-4363,-3036,-4232,732,5995,-8532,43.45
843651,-5135,-3236,-4536,1148,5103,-8408,43.64
843671,-5835,-3508,-4528,2185,4200,-8144,43.45
843691,-5835,-3364,-4288,3359,2901,-7399,43.31
843711,-4547,-3880,-4472,6198,2435,-6678,43.45
843731,-3971,-2492,-4508,7606,2304,-5882,43.87
843751,-4027,-1740,-4604,7730,2170,-5078,43.82
843771,-4507,-1336,-4128,6885,1825,-4339,43.68
843791,-4339,-804,-3856,5353,1469,-3994,43.54
843811,-3839,-820,-3856,3754,1098,-3811,43.78
843831,-2831,-788,-4144,2575,922,-3371,43.54
843851,-1979,-752,-4400,1888,980,-2784,43.49
843871,-1415,-364,-4240,1284,1007,-2191,43.31
843891,-1215,-96,-4072,567,1163,-1716,43.49
843911,-1203,320,-3940,-332,1174,-1169,43.64
843931,-1163,672,-3876,-1531,1090,-656,43.54
843951,-1207,936,-4064,-2933,891,-86,43.35
843971,-1459,624,-4016,-4030,973,430,43.49
843991,-2119,312,-3872,-4781,978,982,43.54
844011,-2607,148,-3928,-5049,748,1646,43.49
844031,-3071,1224,-3608,-5753,770,2422,43.45
844051,-3267,1560,-3816,-8889,-171,2749,43.68
844071,-4283,1500,-3336,-13085,-563,2904,43.78
844091,-5715,648,-3132,-17705,-1229,3602,43.68
844111,-6927,28,-3116,-21104,-1829,2783,43.45
844131,-7223,-760,-4504,-25497,-3482,1565,43.64
844151,-6511,-5280,-6224,-23987,-4604,2176,43.54
844171,-6479,-5712,-6896,-19696,-5774,4219,43.45
844191,-6571,-4244,-6416,-19386,-6073,2551,43.54
844211,-7775,-5640,-7016,-18422,-8735,3081,43.64
844231,-6403,-6924,-7852,-13331,-11448,6059,43.64
844251,-5095,-6344,-7932,-8338,-11824,6773,43.49
844271,-5463,-4936,-8272,-7470,-12483,7191,43.78
844291,-6543,-5032,-8796,-8321,-12988,6784,43.35
844311,-7627,-4872,-8408,-8871,-13598,6573,43.45
844331,-6575,-4992,-8496,-8899,-14351,6235,43.35
844351,-4727,-5376,-8308,-7515,-13402,5228,43.68
844371,-4039,-5336,-8024,-5892,-11589,4887,43.45
844391,-3183,-5420,-8340,-4245,-9899,3940,43.35
844411,-2847,-4512,-8416,-2472,-8172,3169,43.45
844431,-2383,-3748,-8396,-1307,-7049,3122,43.45
844451,-1839,-4088,-8308,283,-5911,2409,43.49
844471,-1491,-4704,-8028,2305,-4060,860,43.49
844491,-1075,-4260,-7844,3621,-1931,-810,43.54
844511,-1067,-4304,-7676,5155,26,-1038,43.54
844531,-1359,-3760,-7312,6650,1383,-1030,43.49
844551,-1763,-3568,-6804,7080,2758,-1237,43.45
844571,-2471,-3536,-6568,6303,3555,-1596,43.31
844591,-2111,-4632,-6956,6872,4543,-1784,43.45
844611,-1711,-5192,-7276,9503,5933,-1738,43.64
844631,-1691,-5240,-7336,12705,7071,-1744,43.82
844651,-2463,-4888,-7188,16245,8150,-1845,43.49
844671,-3575,-4064,-7128,18552,8804,-2407,43.45
844691,-4831,-3820,-7080,20084,9222,-3324,43.54
844711,-5923,-3140,-6768,20974,9499,-4812,43.26
844731,-6271,-2432,-6172,20714,9724,-6534,43.54
844751,-6719,-1680,-5772,19500,9974,-8039,43.49
844771,-5799,-640,-4436,16963,9352,-9077,43.45
844791,-3175,20,-3480,13285,8526,-9380,43.49
844811,-1415,-112,-3312,9751,8200,-8874,43.45
844831,-1327,-288,-3528,6838,7858,-8262,43.54
844851,-2703,-360,-3992,3964,7581,-7670,43.45
844871,-4859,-1276,-4448,1530,7356,-7581,43.35
844891,-7603,-2064,-4408,281,6274,-8150,43.49
844911,-8903,-2872,-4544,306,4857,-8816,43.64
844931,-7211,-3508,-4960,2047,3997,-8620,43.45
844951,-5543,-2824,-5180,4003,3456,-7736,43.49
844971,-3247,-2424,-5248,4995,3174,-5673,43.31
844991,-3111,-1972,-4400,4412,3393,-4003,43.54
845011,-3443,-2120,-3676,2410,2784,-3027,43.54
845031,-2887,-2912,-4112,776,1927,-2630,43.64
845051,-2259,-3888,-5004,947,1827,-2532,43.64
845071,-1931,-3916,-5328,2456,1846,-2550,43.35
845091,-1723,-3932,-5208,4450,1872,-2472,43.35
845111,-1919,-3336,-4900,5998,1917,-2317,43.54
845131,-2231,-2120,-4540,6302,1762,-1880,43.45
845151,-2455,-1564,-4456,5690,1584,-1381,43.49
845171,-3247,-1212,-4104,4756,1488,-841,43.31
845191,-3363,-1108,-4164,3561,829,-119,43.45
845211,-2659,-1184,-4492,2859,478,776,43.45
845231,-2775,-916,-4448,2290,89,1742,43.54
845251,-2755,-792,-4148,1737,-292,2617,43.45
845271,-3107,-760,-3848,921,-741,3110,43.45
845291,-3175,-844,-4208,-10,-1252,3773,43.49
845311,-3411,-916,-4416,-667,-1461,4334,43.45
845331,-4959,-1200,-4124,-2479,-616,3959,43.82
845351,-7315,-1712,-3880,-4725,-998,3854,43.68
845371,-7403,-2132,-4248,-6249,-2304,4712,43.35
845391,-6011,-1692,-4956,-9041,-3131,4090,43.35
845411,-5291,-3232,-6100,-8903,-4160,5107,43.54
845431,-4399,-3144,-6024,-8021,-4974,6082,43.54
845451,-5559,-3728,-5660,-7134,-5569,6861,43.45
845471,-5559,-3944,-5804,-6004,-6956,7555,43.68
845491,-4583,-3292,-6320,-5100,-7681,8039,43.45
845511,-3767,-3000,-7064,-4530,-8599,8860,43.45
845531,-3359,-3120,-7316,-3953,-8825,9792,43.45
845551,-3863,-3404,-6836,-3311,-9236,10239,43.45
845571,-3575,-3184,-6456,-3163,-9099,9473,43.45
845591,-3647,-3104,-6228,-3125,-7980,7826,43.35
845611,-4195,-2948,-6276,-3120,-6841,6021,43.64
845631,-3663,-3352,-6516,-2555,-5830,4708,43.45
845651,-2303,-3440,-7332,-534,-4671,4194,43.45
845671,-1311,-3228,-7712,1981,-2938,4124,43.17
845691,-1571,-2568,-7492,3556,-918,3560,43.45
845711,-1955,-2080,-6516,3857,1148,2370,43.68
845731,-2279,-1492,-5656,2929,3389,504,43.35
845751,-2599,-1116,-5292,1180,4982,-1906,43.64
845771,-2811,-1512,-5500,308,6066,-3834,43.49
845791,-2763,-1396,-5628,419,6664,-4766,43.54
845811,-2823,-1748,-5836,878,6764,-4977,43.35
845831,-3179,-2368,-5860,1793,6572,-4941,43.64
845851,-3291,-2744,-6000,3234,5975,-4737,43.54
845871,-3067,-2720,-6480,5154,5293,-4393,43.54
845891,-3507,-2820,-6624,7030,4866,-4387,43.54
845911,-3923,-2616,-6220,8444,4302,-4550,43.45
845931,-3711,-2592,-6336,9850,3957,-4836,43.49
845951,-4207,-2424,-6696,11321,3971,-5194,43.26
845971,-4915,-1892,-6864,12511,4078,-5546,43.54
845991,-5759,-1400,-6980,13042,4230,-5798,43.49
846011,-6843,-1504,-7560,13274,4567,-5919,43.45
846031,-8971,-1236,-7776,13282,4871,-6062,43.31
846051,-7047,-576,-6596,12475,4423,-6088,43.78
846071,-3959,272,-4648,10194,5102,-5830,43.45
846091,-2431,544,-3180,6268,5920,-5985,43.26
846111,-2595,-300,-3060,2201,6573,-6245,43.49
846131,-3727,-152,-2728,-1928,5980,-6902,43.45
846151,-3707,-1192,-3536,-4622,4790,-7245,43.54
846171,-3883,-2372,-5316,-4649,3760,-7590,43.54
846191,-3707,-3636,-6492,-2493,2674,-7467,43.49
846211,-4539,-4044,-6568,696,1838,-6861,43.49
846231,-5355,-3300,-6152,3730,814,-5748,43.64
846251,-5607,-2600,-5760,5466,-171,-4607,43.35
846271,-4783,-2092,-5220,6223,-872,-3394,43.54
846291,-3927,-1704,-4660,6157,-868,-2253,43.45
846311,-3283,-1464,-4148,5420,-544,-1431,43.54
846331,-3111,-1532,-4228,4457,-337,-817,43.45
846351,-3319,-1560,-4432,3307,-456,-564,43.54
846371,-3375,-1568,-4636,2412,-818,-364,43.45
846391,-3459,-2008,-5352,2014,-1494,-67,43.49
846411,-2355,-2380,-5460,2565,-1601,407,43.54
846431,-1947,-1948,-4864,3042,-1529,788,43.26
846451,-1415,-1456,-4504,2888,-1184,1001,43.45
846471,-1199,-756,-4148,1920,-579,910,43.45
846491,-1275,-172,-3952,99,-157,797,43.54
846511,-1963,-548,-4048,-1358,-15,1144,43.45
846531,-1395,-508,-4300,-4105,671,24,43.45
846551,-2775,-788,-4168,-4555,724,1443,43.54
846571,-2527,-1224,-4072,-5216,566,1294,43.64
846591,-4139,-444,-3288,-4855,367,1394,43.35
846611,-3847,56,-3176,-6550,244,582,43.35
846631,-3739,-3756,-4744,-8039,395,316,43.35
846651,-4779,-5232,-5204,-8106,751,355,43.45
846671,-6367,-4332,-4916,-7979,302,1031,43.45
846691,-7111,-5072,-5364,-5346,-1632,3288,43.78
846711,-6163,-5092,-5192,-1785,-2148,3929,43.45
846731,-6127,-4284,-4924,101,-3203,5233,43.45
846751,-5743,-3500,-4880,377,-4861,7133,43.45
846771,-5011,-3000,-5136,-60,-6098,8511,43.45
846791,-4715,-2668,-5196,-919,-7197,9595,43.31
846811,-5219,-2572,-5556,-1482,-8149,10463,43.54
846831,-5071,-2280,-5636,-1809,-9138,11158,43.45
846851,-4959,-2408,-4928,-1502,-9344,11487,43.45
846871,-5487,-2384,-4664,-115,-9355,11624,43.35
846891,-5207,-2048,-5352,1459,-9126,11702,43.64
846911,-4567,-948,-6048,1362,-8823,11195,43.54
846931,-3531,-1044,-6120,679,-8259,10522,43.68
846951,-2123,-1396,-5964,96,-6954,9296,43.68
846971,-511,-1264,-5672,-352,-5162,7704,43.45
846991,465,-696,-5508,-1106,-3107,6176,43.45
847011,545,-1016,-5832,-1133,-1366,3948,43.45
847031,233,-928,-6072,-593,14,1815,43.17
847051,-87,-1248,-6348,-150,936,-277,43.49
847071,-295,-1320,-6420,485,1918,-1981,43.26
847091,-547,-1364,-6204,1242,3041,-3412,43.45
847111,-863,-1456,-5912,1937,4123,-4704,43.45
847131,-1155,-1596,-5820,2587,5016,-5981,43.45
847151,-1715,-2020,-5952,3489,5641,-6471,43.35
847171,-2087,-2436,-5840,4367,6448,-8519,43.45
847191,-2987,-1620,-5916,5515,7680,-7951,43.49
847211,-3327,-2184,-5804,5869,7259,-8224,43.31
847231,-3571,-2176,-5572,6674,7914,-9892,43.45
847251,-4579,-1892,-5676,7350,8197,-10296,43.45
847271,-5735,-1672,-6068,7761,8294,-10742,43.54
847291,-6831,-1768,-6480,8243,8471,-11420,43.35
847311,-7875,-1504,-6332,8802,8448,-11713,43.45
847331,-7307,-1232,-6100,9156,8406,-11403,43.45
847351,-6859,-896,-5552,9169,8682,-10849,43.54
847371,-5951,-768,-4856,8350,8916,-10245,43.35
847391,-4991,-880,-4128,6897,8604,-9714,43.45
847411,-3791,-1016,-3792,5568,8001,-9314,43.45
847431,-2431,-1460,-4260,4507,7184,-8944,43.26
847451,-2663,-1704,-5132,4595,6934,-8461,43.49
847471,-3987,-1524,-5304,4349,5902,-7944,43.45
847491,-5495,-1984,-5652,3563,4890,-7283,43.49
847511,-7275,-2216,-5812,2905,3553,-6543,43.45
847531,-7275,-3040,-5820,2720,2277,-5651,43.35
847551,-5923,-3268,-5632,3738,1555,-4414,43.54
847571,-4215,-2860,-4876,4761,1543,-3141,43.12
847591,-3207,-2424,-4224,4581,1682,-2161,43.45
847611,-2707,-2356,-4044,3633,1901,-1879,43.45
847631,-3095,-1812,-3924,2199,1657,-1822,43.45
847651,-2943,-1960,-4368,1143,949,-1627,43.45
847671,-2875,-1728,-4388,821,479,-1142,43.45
847691,-3179,-1632,-4036,734,-125,-425,43.54
847711,-3299,-1120,-3792,681,-833,493,43.78
847731,-3011,-888,-3792,464,-1553,1493,43.31
847751,-2715,-296,-3688,399,-1742,2340,43.45
847771,-3147,512,-3308,-183,-2055,2509,43.68
847791,-3183,-84,-3664,-1359,-2449,2590,43.45
847811,-2835,-1800,-4092,-2950,-2874,2393,43.64
847831,-2423,-2100,-4240,-3441,-2712,3046,43.54
847851,-2619,-1760,-4068,-3229,-2613,4162,43.35
847871,-3139,-1484,-3940,-2798,-2350,5239,43.35
847891,-4919,-1540,-3868,-3279,-2203,5599,43.54
847911,-6483,-1536,-4232,-4764,-2635,5798,43.26
847931,-7099,-1736,-4832,-6028,-3311,6012,43.45
847951,-6623,-1836,-5428,-6287,-4071,6548,43.45
847971,-6075,-2084,-5736,-5989,-4779,7203,43.31
847991,-5267,-2396,-5736,-5713,-5291,7940,43.45
848011,-4719,-1880,-5676,-5767,-5562,8642,43.54
848031,-5915,-1144,-5324,-6734,-6020,9040,43.54
848051,-5899,-872,-5152,-8223,-7181,9581,43.45
848071,-5163,-1572,-5596,-9256,-8032,9895,43.35
848091,-5031,-2452,-6236,-9185,-8484,10003,43.54
848111,-5471,-3256,-6684,-8302,-8756,9818,43.54
848131,-5463,-3808,-7124,-6580,-8927,9581,43.45
848151,-5195,-3424,-6544,-4894,-8643,8884,43.54
848171,-4475,-2952,-6048,-3741,-8180,7892,43.35
848191,-4055,-2460,-5688,-2993,-7418,6808,43.54
848211,-3319,-2472,-6056,-2425,-6870,5855,43.54
848231,-1903,-2816,-6688,-1607,-5782,5143,43.68
848251,-1351,-2860,-7156,-592,-4744,4510,43.26
848271,-1311,-2676,-7036,387,-3328,3472,43.45
848291,-1483,-2480,-6516,1272,-1954,2216,43.49
848311,-1403,-2208,-6312,1944,-590,687,43.45
848331,-883,-2028,-6456,2779,839,-480,43.49
848351,-491,-1840,-6532,3710,2134,-1266,43.35
848371,-535,-1820,-6364,4332,3282,-1872,43.45
848391,-1047,-1940,-6084,4826,4274,-2668,43.35
848411,-1155,-2100,-6092,5334,5029,-3443,43.54
848431,-1027,-1932,-5832,5617,6056,-4505,43.35
848451,-1595,-1744,-5700,5943,6591,-5191,43.26
848471,-2615,-1612,-5176,6140,7117,-6415,43.54
848491,-3407,-1652,-5080,6083,7587,-7789,43.64
848511,-3971,-1596,-5264,6567,7949,-8857,43.54
848531,-4687,-1696,-5428,7058,8250,-9689,43.35
848551,-5799,-2172,-5660,7879,8420,-10278,43.45
848571,-6255,-2176,-5684,9127,8602,-10577,43.49
848591,-7603,-1944,-5860,10422,9024,-10825,43.45
848611,-8023,-1328,-4732,11117,8986,-10877,43.49
848631,-6103,-720,-3748,10662,8228,-10571,43.49
848651,-3391,-804,-3868,10016,7847,-9612,43.49
848671,-2847,-764,-4044,9276,7425,-8713,43.45
848691,-2871,-532,-3820,7737,6693,-8064,43.31
848711,-3871,-1184,-4132,5793,5843,-7942,43.49
848731,-4939,-1588,-4872,4964,4925,-8251,43.68
848751,-6171,-1848,-5740,5006,4096,-8614,43.45
848771,-7547,-1948,-5716,5182,3681,-8855,43.54
848791,-7439,-2340,-5316,5425,2973,-8394,43.45
848811,-5551,-2384,-5064,5841,2520,-7263,43.49
848831,-3575,-1964,-4500,6423,2763,-5763,43.54
848851,-2927,-1444,-3620,6002,3283,-4427,43.49
848871,-3327,-1416,-2980,4234,3040,-3984,43.49
848891,-3223,-1768,-3368,2380,2561,-3956,43.49
848911,-2695,-1596,-4400,1633,1721,-3663,43.54
848931,-2379,-1436,-4692,1713,1144,-3002,43.35
848951,-2443,-1368,-4620,2234,696,-2373,43.35
848971,-2587,-836,-3908,2487,353,-1726,43.26
848991,-2803,-484,-3456,2135,58,-953,43.49
849011,-2631,-312,-3404,1365,-174,-166,43.49
849031,-2635,-236,-3628,642,-49,673,43.49
849051,-2783,-180,-3640,-319,-72,1466,43.35
849071,-2983,-264,-3584,-1219,-436,2392,43.54
849091,-2767,-272,-3724,-1975,-791,3251,43.64
849111,-2287,-632,-4012,-2663,-1113,4034,43.26
849131,-2951,-840,-3836,-3400,-1428,4598,43.35
849151,-3123,-1152,-3612,-4277,-1820,5121,43.64
849171,-3099,-1464,-4168,-4851,-2123,5632,43.54
849191,-4435,-1420,-4152,-5748,-2069,5887,43.49
849211,-6215,-1520,-3708,-7719,-2529,5658,43.31
849231,-7107,-2236,-3872,-9650,-3539,5293,43.35
849251,-6579,-2988,-5080,-10024,-4243,5288,43.78
849271,-5963,-3096,-5888,-9185,-4826,5567,43.49
849291,-5371,-2860,-6204,-8117,-5208,6108,43.68
849311,-5967,-2528,-5688,-8271,-5728,6133,43.49
849331,-5103,-2196,-5584,-9316,-6797,6344,43.49
849351,-3699,-2472,-6300,-9741,-7613,6982,43.26
849371,-3131,-2896,-7020,-8976,-7941,7878,43.17
849391,-3515,-3460,-7460,-7760,-8293,8642,43.35
849411,-3707,-3504,-7768,-6446,-8313,9195,43.49
849431,-4871,-3648,-7540,-5813,-7720,8772,43.35
849451,-6183,-3916,-7016,-5796,-6964,7462,43.54
849471,-5807,-3540,-6716,-5870,-6224,5772,43.45
849491,-4031,-3760,-6920,-5294,-5070,4330,43.54
849511,-2627,-3500,-7204,-3701,-3382,3327,43.49
849531,-1827,-3108,-7328,-2310,-2023,2707,43.49
849551,-1791,-2832,-7220,-1680,-725,2142,43.45
849571,-1875,-2616,-7072,-1592,256,1392,43.49
849591,-1807,-2680,-6848,-1572,1281,543,43.45
849611,-1671,-2900,-6712,-1172,2281,-148,43.49
849631,-1747,-3200,-6452,-126,3285,-722,43.35
849651,-2071,-3204,-6388,989,4019,-1246,43.35
849671,-2059,-3364,-6348,1992,4468,-1846,43.54
849691,-2207,-3536,-6496,3005,4999,-2607,43.45
849711,-2919,-3336,-6276,3619,5363,-3582,43.35
849731,-3155,-3532,-6220,3931,5604,-4547,43.35
849751,-3403,-3472,-6140,4664,6001,-5386,43.45
849771,-3435,-3536,-6324,5544,6347,-5898,43.45
849791,-3859,-3300,-6052,6581,6975,-6374,43.45
849811,-4819,-2852,-5656,6658,7214,-6962,43.49
849831,-5539,-2568,-5436,5879,7207,-7620,43.35
849851,-5999,-2856,-5652,5491,7296,-7942,43.31
849871,-6831,-2884,-5780,5675,7440,-8059,43.17
849891,-6011,-2360,-5056,5789,6768,-7677,43.45
849911,-3639,-2388,-5028,5940,6018,-6663,43.45
849931,-1823,-1988,-5072,5922,5789,-5664,43.31
849951,-1723,-1752,-4712,4995,5645,-4952,43.31
849971,-2699,-1668,-4132,3074,5392,-5109,43.64
849991,-3719,-2488,-4460,1534,4733,-5488,43.49
850011,-5207,-3004,-5280,912,4129,-6047,43.54
850031,-5799,-4048,-6152,1908,3437,-6008,43.45
850051,-6231,-4256,-6440,4093,3200,-5742,43.49
850071,-5899,-3500,-6124,5743,2627,-5095,43.26
850091,-4483,-2880,-6020,6156,1981,-3900,43.35
850111,-3379,-2364,-6016,5267,1256,-2501,43.68
850131,-2767,-2296,-5772,2209,397,-1474,43.64
850151,-2935,-2416,-4700,-1714,-514,-1203,43.49
850171,-2791,-3376,-4520,-4531,-1790,-1547,43.35
850191,-2503,-5008,-4300,-5656,-2876,-2171,43.64
850211,-2171,-6136,-3800,-4543,-3056,-2484,43.49
850231,-1631,-6716,-4072,-1521,-2239,-2219,43.45
850251,-1563,-4904,-3300,849,-1406,-2055,43.45
850271,-1527,-4216,-2856,295,-1854,-1790,43.54
850291,-2123,-3788,-2364,-1602,-2028,-1404,43.17
850311,-2247,-4296,-2008,-3625,-3048,-1037,43.49
850331,-1727,-4752,-2564,-3658,-2779,-202,43.35
850351,-1795,-4592,-2296,-3223,-2923,617,43.35
850371,-1831,-4944,-2032,-2649,-3689,1217,43.49
850391,-1607,-4728,-2668,-2167,-4092,2279,43.45
850411,-1731,-4600,-1852,-1990,-4422,2209,43.54
850431,-2987,-4420,-1684,-2500,-4230,2887,43.35
850451,-4691,-4624,-1540,-3737,-4371,3494,43.49
850471,-6115,-4080,-2232,-5128,-5225,3161,43.31
850491,-5999,-4604,-3188,-6172,-7099,3677,43.45
850511,-4895,-5944,-3904,-4422,-8048,4162,43.35
850531,-3899,-5528,-3896,-2780,-8614,4832,43.35
850551,-3595,-5880,-3684,-972,-8816,5011,43.64
850571,-3983,-5684,-3688,403,-8345,4990,43.54
850591,-3431,-5240,-4048,1169,-8039,5227,43.45
850611,-2731,-4312,-4360,1292,-8327,5677,43.17
850631,-2607,-4380,-5080,1205,-9322,6024,43.35
850651,-3171,-4100,-4900,539,-9796,6330,43.64
850671,-3547,-4540,-4624,33,-9826,6207,43.49
850691,-3583,-4728,-4540,441,-8779,5707,43.35
850711,-3351,-4440,-4896,998,-7323,5140,43.45
850731,-2363,-3556,-4572,630,-5747,4916,43.26
850751,-1059,-3520,-4528,350,-4182,4610,43.49
850771,-219,-3284,-4688,284,-2572,4339,43.26
850791,209,-3128,-5332,-160,-1624,3943,43.54
850811,-111,-2688,-4796,-1805,-774,3545,43.17
850831,-595,-3112,-3928,-2981,72,2622,43.49
850851,-1575,-3192,-3568,-2605,1405,1147,43.26
850871,-2359,-4044,-3356,-1067,3139,-141,43.31
850891,-3031,-4268,-3188,1633,4794,-1202,43.45
850911,-3439,-3592,-3404,3594,5293,-1987,43.45
850931,-3059,-2236,-3124,3468,4973,-2189,43.45
850951,-2567,-2324,-2840,2634,4405,-2155,43.12
850971,-1839,-2828,-2596,2573,4065,-2140,43.64
850991,-1091,-3224,-2612,3770,4475,-2139,43.45
851011,-1327,-2472,-2144,4185,5230,-2435,43.45
851031,-1263,-2744,-2064,3648,5528,-2798,43.45
851051,-1563,-3484,-3048,3875,5620,-3498,43.49
851071,-2503,-3640,-2480,3970,5680,-4039,43.45
851091,-3607,-3088,-1860,4306,5408,-4702,43.31
851111,-3779,-3024,-1260,4726,5040,-5152,43.35
851131,-3787,-2884,-936,4980,4688,-5219,43.64
851151,-3643,-2776,-1004,5140,4120,-4844,43.35
851171,-3371,-2660,-1088,5083,3609,-4302,43.35
851191,-2811,-2036,-184,3987,2588,-3976,43.35
851211,-1523,-2752,-404,3291,1533,-3553,43.35
851231,-819,-2744,-568,3346,684,-3255,43.31
851251,-639,-2612,-740,3543,-74,-2903,43.49
851271,-1135,-2532,-724,3228,-842,-2828,43.54
851291,-2015,-2168,-632,2823,-1166,-2898,43.45
851311,-2963,-2828,-748,2729,-1326,-2905,43.64
851331,-3631,-2712,-692,3363,-932,-2954,43.54
851351,-3763,-2564,-708,3550,-418,-2708,43.35
851371,-3259,-2584,-532,3150,-431,-2453,43.35
851391,-2427,-2760,-464,2941,-508,-1750,43.31
851411,-1887,-2892,-608,3003,-1170,-1079,43.45
851431,-1995,-3524,-572,3550,-1709,-423,43.49
851451,-2211,-3376,-428,3448,-2176,313,43.26
851471,-1903,-3216,-884,2889,-2735,728,43.35
851491,-1383,-4204,-1152,2453,-3076,1115,43.49
851511,-875,-4400,-1984,2834,-3338,1371,43.35
851531,-387,-4336,-2404,3309,-3183,1792,43.45
